"spec_id","diputado_id","diputado_nombre","binary_votes_selected","included_by_minvotes","dimension_1_raw","se_1d","gmp","correctly_classified","dimension_1_aligned"
"cap20_balanced_lop025","1074","Marisela Santibáñez Novoa",131,TRUE,0.91782283782959,0,0.942264020442963,0.984732824427481,0.91782283782959
"cap20_balanced_lop025","1075","Diego Schalper Sepúlveda",143,TRUE,-0.819175064563751,0,0.916868150234222,0.937062937062937,-0.819175064563751
"cap20_balanced_lop025","1077","Raúl Soto Mardones",137,TRUE,0.458218783140182,0,0.875423610210419,0.956204379562044,0.458218783140182
"cap20_balanced_lop025","1082","Cristóbal Urruticoechea Ríos",136,TRUE,-1,0,0.924524486064911,0.977941176470588,-1
"cap20_balanced_lop025","1086","Gonzalo Winter Etcheberry",132,TRUE,0.892083942890167,0,0.911284923553467,0.977272727272727,0.892083942890167
"cap20_balanced_lop025","1087","Gael Yeomans Araya",148,TRUE,0.91872239112854,0,0.956493556499481,0.993243243243243,0.91872239112854
"cap20_balanced_lop025","1099","Jaime Araya Guerrero",126,TRUE,0.478314340114594,0,0.877165555953979,0.952380952380952,0.478314340114594
"cap20_balanced_lop025","1100","Cristián Araya Lerdo de Tejada",162,TRUE,-0.784297585487366,0,0.963949859142303,0.993827160493827,-0.784297585487366
"cap20_balanced_lop025","1102","Roberto Arroyo Muñoz",122,TRUE,-0.594127833843231,0,0.841561317443848,0.934426229508197,-0.594127833843231
"cap20_balanced_lop025","1104","Chiara Barchiesi Chávez",152,TRUE,-0.778656542301178,0,0.97182697057724,1,-0.778656542301178
"cap20_balanced_lop025","1105","Héctor Barría Angulo",141,TRUE,0.454857587814331,0,0.742875576019287,0.858156028368794,0.454857587814331
"cap20_balanced_lop025","1107","María Francisca Bello Campos",0,FALSE,NA,NA,NA,NA,NA
"cap20_balanced_lop025","1108","Juan Carlos Beltrán Silva",147,TRUE,-0.625544488430023,0,0.902111649513245,0.952380952380952,-0.625544488430023
"cap20_balanced_lop025","1110","Carlos Bianchi Chelech",151,TRUE,0.413857847452164,0,0.844525575637817,0.933774834437086,0.413857847452164
"cap20_balanced_lop025","1114","Félix Bugueño Sotelo",141,TRUE,0.82068794965744,0,0.929418325424194,0.978723404255319,0.82068794965744
"cap20_balanced_lop025","1116","Felipe Camaño Cárdenas",149,TRUE,0.375504225492477,0,0.750530779361725,0.838926174496644,0.375504225492477
"cap20_balanced_lop025","1117","Nathalie Castillo Rojas",127,TRUE,1,0,0.923861801624298,0.968503937007874,1
"cap20_balanced_lop025","1119","Sara Concha Smith",156,TRUE,-0.625241339206696,0,0.94118320941925,0.980769230769231,-0.625241339206696
"cap20_balanced_lop025","1122","Luis Alberto Cuello Peña y Lillo",157,TRUE,1,0,0.941187381744385,0.980891719745223,1
"cap20_balanced_lop025","1127","Lorena Fries Monleón",149,TRUE,0.912134408950806,0,0.958650588989258,0.993288590604027,0.912134408950806
"cap20_balanced_lop025","1128","Ana María Gazmuri Vieira",151,TRUE,1,0,0.951260507106781,0.980132450331126,1
"cap20_balanced_lop025","1131","Mauro González Villarroel",140,TRUE,-0.619870245456696,0,0.903588891029358,0.957142857142857,-0.619870245456696
"cap20_balanced_lop025","1132","Jorge Guzmán Zepeda",158,TRUE,-0.638794779777527,0,0.806457936763763,0.936708860759494,-0.638794779777527
"cap20_balanced_lop025","1133","Juan Irarrázaval Rossel",160,TRUE,-0.780866801738739,0,0.965062856674194,0.99375,-0.780866801738739
"cap20_balanced_lop025","1140","Daniel Lilayu Vivanco",158,TRUE,-0.822951138019562,0,0.936718761920929,0.962025316455696,-0.822951138019562
"cap20_balanced_lop025","1141","Luis Malla Valenzuela",149,TRUE,0.477799981832504,0,0.859626293182373,0.946308724832215,0.477799981832504
"cap20_balanced_lop025","1142","Daniel Manouchehri Lobos",137,TRUE,0.662522614002228,0,0.931729793548584,0.985401459854015,0.662522614002228
"cap20_balanced_lop025","1143","Cristóbal Martínez Ramírez",161,TRUE,-0.647822916507721,0,0.898683905601501,0.975155279503106,-0.647822916507721
"cap20_balanced_lop025","1146","José Carlos Meza Pereira",142,TRUE,-0.75407487154007,0,0.900855362415314,0.985915492957746,-0.75407487154007
"cap20_balanced_lop025","1148","Javiera Morales Alvarado",20,TRUE,1,0,0.999777257442474,1,1
"cap20_balanced_lop025","1150","Benjamín Moreno Bascur",164,TRUE,-0.785287320613861,0,0.964066684246063,0.99390243902439,-0.785287320613861
"cap20_balanced_lop025","1152","Gloria Naveillan Arriagada",138,TRUE,-1,0,0.974890530109406,0.992753623188406,-1
"cap20_balanced_lop025","1153","Coca Ericka Ñanco Vásquez",87,TRUE,0.956989765167236,0,0.958430171012878,0.977011494252874,0.956989765167236
"cap20_balanced_lop025","1157","Marlene Pérez Cartes",119,TRUE,-0.625734329223633,0,0.905879259109497,0.974789915966387,-0.625734329223633
"cap20_balanced_lop025","1159","Lorena Pizarro Sierra",151,TRUE,1,0,0.908400356769562,0.973509933774834,1
"cap20_balanced_lop025","1165","Agustín Romero Leiva",163,TRUE,-0.785287320613861,0,0.963850319385529,0.993865030674847,-0.785287320613861
"cap20_balanced_lop025","1166","Natalia Romero Talguia",158,TRUE,-0.516158819198608,0,0.754774332046509,0.911392405063291,-0.516158819198608
"cap20_balanced_lop025","1170","Luis Sánchez Ossa",152,TRUE,-0.78088390827179,0,0.964569568634033,0.993421052631579,-0.78088390827179
"cap20_balanced_lop025","1171","Emilia Schneider Videla",162,TRUE,0.925953447818756,0,0.952697157859802,0.993827160493827,0.925953447818756
"cap20_balanced_lop025","1172","Stephan Schubert Rubio",125,TRUE,-0.759703636169434,0,0.963143110275269,0.992,-0.759703636169434
"cap20_balanced_lop025","1173","Daniela Serrano Salazar",160,TRUE,1,0,0.942257225513458,0.98125,1
"cap20_balanced_lop025","1174","Marco Antonio Sulantay Olivares",155,TRUE,-0.683842360973358,0,0.951870977878571,0.993548387096774,-0.683842360973358
"cap20_balanced_lop025","1175","Cristián Tapia Ramos",147,TRUE,0.410942882299423,0,0.777399599552155,0.91156462585034,0.410942882299423
"cap20_balanced_lop025","1176","Hotuiti Teao Drago",139,TRUE,-0.625433325767517,0,0.920893847942352,0.971223021582734,-0.625433325767517
"cap20_balanced_lop025","1177","Carolina Tello Rojas",156,TRUE,0.928764343261719,0,0.930600464344025,0.980769230769231,0.928764343261719
"cap20_balanced_lop025","1178","Héctor Ulloa Aguilera",142,TRUE,0.424170076847076,0,0.856250286102295,0.943661971830986,0.424170076847076
"cap20_balanced_lop025","1180","Consuelo Veloso Ávila",157,TRUE,0.876295208930969,0,0.939760029315948,0.980891719745223,0.876295208930969
"cap20_balanced_lop025","1181","Nelson Venegas Salazar",153,TRUE,0.71892249584198,0,0.914624512195587,0.986928104575163,0.71892249584198
"cap20_balanced_lop025","1182","Sebastián Videla Castillo",155,TRUE,0.438908129930496,0,0.809158861637115,0.92258064516129,0.438908129930496
"cap20_balanced_lop025","1183","Flor Weisse Novoa",140,TRUE,-0.649542152881622,0,0.914168000221252,0.971428571428571,-0.649542152881622
"cap20_balanced_lop025","1184","Roberto Celedón Fernández",159,TRUE,0.842546939849854,0,0.934881508350372,0.981132075471698,0.842546939849854
"cap20_balanced_lop025","1186","Ignacio Achurra Díaz",159,TRUE,0.902533113956451,0,0.95586496591568,0.993710691823899,0.902533113956451
"cap20_balanced_lop025","1187","Carlo Arqueros Pizarro",161,TRUE,-0.780867516994476,0,0.965218842029572,0.993788819875776,-0.780867516994476
"cap20_balanced_lop025","1188","Marcos Barraza Gómez",160,TRUE,1,0,0.942257225513458,0.98125,1
"cap20_balanced_lop025","1189","Jaime Bassa Mercado",155,TRUE,0.959990799427032,0,0.919306874275208,0.987096774193548,0.959990799427032
"cap20_balanced_lop025","1190","Enrique Bassaletti Riess",164,TRUE,-0.785287320613861,0,0.964066684246063,0.99390243902439,-0.785287320613861
"cap20_balanced_lop025","1191","Valentina Becerra Peña",157,TRUE,-0.784338474273682,0,0.962866485118866,0.993630573248408,-0.784338474273682
"cap20_balanced_lop025","1192","Lilian Betancurt Delgado",84,TRUE,0.156416788697243,0,0.824202656745911,0.904761904761905,0.156416788697243
"cap20_balanced_lop025","1193","Patricio Briones Moller",161,TRUE,0.165395095944405,0,0.80374151468277,0.888198757763975,0.165395095944405
"cap20_balanced_lop025","1194","Daniel Bustos Leal",164,TRUE,-0.785287320613861,0,0.964066684246063,0.99390243902439,-0.785287320613861
"cap20_balanced_lop025","1195","Carlos Carvajal Gallardo",152,TRUE,0.370799720287323,0,0.844310104846954,0.934210526315789,0.370799720287323
"cap20_balanced_lop025","1196","Priscilla Castillo Gerli",160,TRUE,0.324377804994583,0,0.739155054092407,0.86875,0.324377804994583
"cap20_balanced_lop025","1197","Carlos Chandía Alarcón",151,TRUE,-0.621250152587891,0,0.89398181438446,0.940397350993378,-0.621250152587891
"cap20_balanced_lop025","1198","Paz Charpentier Rajcevich",163,TRUE,-0.784306943416595,0,0.964136064052582,0.993865030674847,-0.784306943416595
"cap20_balanced_lop025","1199","Jaime Coloma Álamos",158,TRUE,-0.699319005012512,0,0.937089264392853,0.974683544303797,-0.699319005012512
"cap20_balanced_lop025","1200","Cristian Contreras Radovic",154,TRUE,-0.289061963558197,0,0.72670179605484,0.863636363636364,-0.289061963558197
"cap20_balanced_lop025","1201","Flor Contreras Vivallo",159,TRUE,0.15682016313076,0,0.79163259267807,0.874213836477987,0.15682016313076
"cap20_balanced_lop025","1202","Eduardo Cretton Rebolledo",161,TRUE,-0.819265604019165,0,0.925841808319092,0.956521739130435,-0.819265604019165
"cap20_balanced_lop025","1203","Sebastián Cristoffanini Jaraquemada",161,TRUE,-0.780867516994476,0,0.965218842029572,0.993788819875776,-0.780867516994476
"cap20_balanced_lop025","1204","Francisco Crisóstomo Llanos",156,TRUE,0.696379542350769,0,0.927304089069366,0.993589743589744,0.696379542350769
"cap20_balanced_lop025","1205","Carlos Cuadrado Prats",140,TRUE,0.533885478973389,0,0.867376804351807,0.921428571428571,0.533885478973389
"cap20_balanced_lop025","1206","Carolina Cucumides Calderón",161,TRUE,0.71161961555481,0,0.90676873922348,0.968944099378882,0.71161961555481
"cap20_balanced_lop025","1207","Valentina Cáceres Monsálvez",147,TRUE,0.839541554450989,0,0.935335397720337,0.986394557823129,0.839541554450989
"cap20_balanced_lop025","1208","Jorge Díaz Ibarra",150,TRUE,0.395735114812851,0,0.801937282085419,0.9,0.395735114812851
"cap20_balanced_lop025","1209","Matías Fernández Hartwig",161,TRUE,0.913921356201172,0,0.941873550415039,0.993788819875776,0.913921356201172
"cap20_balanced_lop025","1210","Gustavo Gatica Villarroel",158,TRUE,1,0,0.941548943519592,0.981012658227848,1
"cap20_balanced_lop025","1211","Sofía González Cortés",159,TRUE,1,0,0.953231334686279,0.987421383647799,1
"cap20_balanced_lop025","1212","Erich Grohs Marín",158,TRUE,-1,0,0.955008804798126,0.981012658227848,-1
"cap20_balanced_lop025","1213","Irací Hassler Jacob",160,TRUE,1,0,0.942257225513458,0.98125,1
"cap20_balanced_lop025","1214","Constanza Hube Portus",160,TRUE,-0.830618560314178,0,0.93657261133194,0.9625,-0.830618560314178
"cap20_balanced_lop025","1215","Álvaro Jofré Cáceres",168,TRUE,-1,0,0.932683825492859,0.970238095238095,-1
"cap20_balanced_lop025","1216","Stephanie Jéldrez Ortiz",162,TRUE,-0.784309566020966,0,0.963949799537659,0.993827160493827,-0.784309566020966
"cap20_balanced_lop025","1217","Pier Karlezi Hazleby",154,TRUE,-0.996705055236816,0,0.927487254142761,0.967532467532468,-0.996705055236816
"cap20_balanced_lop025","1218","José Antonio Kast Adriasola",163,TRUE,-0.783385515213013,0,0.964190721511841,0.993865030674847,-0.783385515213013
"cap20_balanced_lop025","1219","Tomás Kast Sommerhoff",155,TRUE,-0.666963398456573,0,0.916640043258667,0.967741935483871,-0.666963398456573
"cap20_balanced_lop025","1220","Leandro Kunstmann Collado",163,TRUE,-0.784785807132721,0,0.96394282579422,0.993865030674847,-0.784785807132721
"cap20_balanced_lop025","1221","Benjamín Lorca Inzunza",164,TRUE,-0.785310566425323,0,0.964066743850708,0.99390243902439,-0.785310566425323
"cap20_balanced_lop025","1222","Andrea Macías Palma",147,TRUE,0.885057032108307,0,0.930866360664368,0.972789115646258,0.885057032108307
"cap20_balanced_lop025","1223","Hans Marowski Cuevas",150,TRUE,-1,0,0.938562035560608,0.973333333333333,-1
"cap20_balanced_lop025","1224","Cristian Mella Andaur",154,TRUE,0.409986257553101,0,0.831991314888,0.915584415584416,0.409986257553101
"cap20_balanced_lop025","1225","Cristian Menchaca Pinochet",154,TRUE,-0.784818649291992,0,0.962209701538086,0.993506493506494,-0.784818649291992
"cap20_balanced_lop025","1226","José Montalva Feuerhake",157,TRUE,0.424368500709534,0,0.848521053791046,0.942675159235669,0.424368500709534
"cap20_balanced_lop025","1227","Claudia Mora Vega",159,TRUE,-0.698874533176422,0,0.86165976524353,0.924528301886792,-0.698874533176422
"cap20_balanced_lop025","1228","Paulina Muñoz Minte",167,TRUE,-1,0,0.94631689786911,0.976047904191617,-1
"cap20_balanced_lop025","1229","Javier Muñoz Riquelme",146,TRUE,0.401702672243118,0,0.810654878616333,0.904109589041096,0.401702672243118
"cap20_balanced_lop025","1230","Alex Nahuelquin Nahuelquin",156,TRUE,0.153368100523949,0,0.80128937959671,0.878205128205128,0.153368100523949
"cap20_balanced_lop025","1231","Ximena Naranjo Pinto",157,TRUE,-0.62148642539978,0,0.924785971641541,0.980891719745223,-0.62148642539978
"cap20_balanced_lop025","1232","Cristian Neira Martínez",160,TRUE,-0.780867516994476,0,0.965005278587341,0.99375,-0.780867516994476
"cap20_balanced_lop025","1233","Ricardo Neumann Bertín",157,TRUE,-0.722333073616028,0,0.94854599237442,0.980891719745223,-0.722333073616028
"cap20_balanced_lop025","1234","Mario Olavarría Rodríguez",116,TRUE,-0.721343159675598,0,0.928843259811401,0.96551724137931,-0.721343159675598
"cap20_balanced_lop025","1235","Javier Olivares Avendaño",165,TRUE,-0.12790684401989,0,0.757171809673309,0.860606060606061,-0.12790684401989
"cap20_balanced_lop025","1236","Paula Olmos Contreras",135,TRUE,0.157418817281723,0,0.800919890403748,0.896296296296296,0.157418817281723
"cap20_balanced_lop025","1237","Francisco Orrego Gutiérrez",154,TRUE,-0.700982928276062,0,0.957345426082611,0.980519480519481,-0.700982928276062
"cap20_balanced_lop025","1238","Álvaro Ortiz Vera",158,TRUE,0.442607313394547,0,0.806064486503601,0.892405063291139,0.442607313394547
"cap20_balanced_lop025","1239","Fabián Ossandón Briceño",150,TRUE,0.219273373484612,0,0.814123749732971,0.913333333333333,0.219273373484612
"cap20_balanced_lop025","1240","Zandra Parisi Fernández",112,TRUE,0.158483684062958,0,0.817247986793518,0.901785714285714,0.158483684062958
"cap20_balanced_lop025","1241","Patricio Pinilla Valencia",149,TRUE,0.536433637142181,0,0.817972481250763,0.919463087248322,0.536433637142181
"cap20_balanced_lop025","1242","Rodrigo Ramírez Parra",158,TRUE,-0.75038605928421,0,0.891679108142853,0.930379746835443,-0.75038605928421
"cap20_balanced_lop025","1243","Tamara Ramírez Ramírez",157,TRUE,0.206857264041901,0,0.795338034629822,0.904458598726115,0.206857264041901
"cap20_balanced_lop025","1244","Claudia Reyes Larenas",154,TRUE,-0.775105595588684,0,0.973073840141296,1,-0.775105595588684
"cap20_balanced_lop025","1245","Alejandro Riquelme Ducci",155,TRUE,-0.784839630126953,0,0.962416350841522,0.993548387096774,-0.784839630126953
"cap20_balanced_lop025","1246","José Antonio Rivas Villalobos",157,TRUE,0.733211398124695,0,0.89385050535202,0.980891719745223,0.733211398124695
"cap20_balanced_lop025","1247","Javiera Rodríguez Pascual",164,TRUE,-0.785310566425323,0,0.964066743850708,0.99390243902439,-0.785310566425323
"cap20_balanced_lop025","1248","Felipe Ross Correa",158,TRUE,-1,0,0.985420644283295,0.993670886075949,-1
"cap20_balanced_lop025","1249","Omar Sabat Guzmán",154,TRUE,-0.72831803560257,0,0.931777477264404,0.967532467532468,-0.72831803560257
"cap20_balanced_lop025","1250","Bernardo Salinas Maya",129,TRUE,1,0,0.890895128250122,0.976744186046512,1
"cap20_balanced_lop025","1251","Macarena Santelices Cañas",158,TRUE,-0.778882563114166,0,0.967183589935303,0.993670886075949,-0.778882563114166
"cap20_balanced_lop025","1252","Constanza Schonhaut Soto",155,TRUE,0.922530174255371,0,0.958261251449585,0.993548387096774,0.922530174255371
"cap20_balanced_lop025","1253","Fernando Ugarte Tejeda",164,TRUE,-0.785310566425323,0,0.964066743850708,0.99390243902439,-0.785310566425323
"cap20_balanced_lop025","1254","Ignacio Urcullú Clèment-Lund",164,TRUE,-0.785310566425323,0,0.964066743850708,0.99390243902439,-0.785310566425323
"cap20_balanced_lop025","1255","Eileen Urqueta Rojas",161,TRUE,0.170360490679741,0,0.809630930423737,0.906832298136646,0.170360490679741
"cap20_balanced_lop025","1256","Tatiana Urrutia Herrera",151,TRUE,0.92253303527832,0,0.957238554954529,0.993377483443709,0.92253303527832
"cap20_balanced_lop025","1257","Alejandra Valdebenito Torres",160,TRUE,-0.659826040267944,0,0.875650763511658,0.94375,-0.659826040267944
"cap20_balanced_lop025","1258","Guillermo Valdés Carmona",161,TRUE,0.178216695785522,0,0.786759436130524,0.894409937888199,0.178216695785522
"cap20_balanced_lop025","1259","Juan Marcelo Valenzuela Henríquez",154,TRUE,0.0609937384724617,0,0.781134366989136,0.863636363636364,0.0609937384724617
"cap20_balanced_lop025","1260","César Valenzuela Maass",158,TRUE,0.710425972938538,0,0.924138009548187,0.987341772151899,0.710425972938538
"cap20_balanced_lop025","1261","Daniel Valenzuela Salazar",143,TRUE,-0.76668781042099,0,0.942211866378784,0.965034965034965,-0.76668781042099
"cap20_balanced_lop025","1262","Diego Vergara Rodríguez",163,TRUE,-0.784306943416595,0,0.964136064052582,0.993865030674847,-0.784306943416595
"cap20_balanced_lop025","1263","Sebastián Zamora Soto",151,TRUE,-0.777459383010864,0,0.965689480304718,0.993377483443709,-0.777459383010864
"cap20_balanced_lop025","1264","Fernando Zamorano Peralta",150,TRUE,0.449573874473572,0,0.848531186580658,0.953333333333333,0.449573874473572
"cap10_balanced_lop025","803","René Alinco Bustos",98,TRUE,0.246309354901314,0,0.527156472206116,0.795918367346939,0.246309354901314
"cap10_balanced_lop025","815","Sergio Bobadilla Muñoz",136,TRUE,-0.70696622133255,0,0.898950338363647,0.963235294117647,-0.70696622133255
"cap10_balanced_lop025","843","René Manuel García García",117,TRUE,-0.713421881198883,0,0.878630876541138,0.957264957264957,-0.713421881198883
"cap10_balanced_lop025","872","Jaime Mulet Martínez",125,TRUE,0.263017147779465,0,0.703271746635437,0.856,0.263017147779465
"cap10_balanced_lop025","915","Germán Verdugo Soto",128,TRUE,-0.771737992763519,0,0.853912770748138,0.9453125,-0.771737992763519
"cap10_balanced_lop025","986","Marcela Hernando Pérez",122,TRUE,0.354234784841537,0,0.850505769252777,0.942622950819672,0.354234784841537
"cap10_balanced_lop025","1009","Jorge Alessandri Vergara",121,TRUE,-0.736278116703033,0,0.941256165504456,0.983471074380165,-0.736278116703033
"cap10_balanced_lop025","1012","Boris Barrera Moreno",137,TRUE,0.967462122440338,0,0.937309622764587,0.985401459854015,0.967462122440338
"cap10_balanced_lop025","1013","Alejandro Bernales Maldonado",127,TRUE,0.316280424594879,0,0.81419426202774,0.94488188976378,0.316280424594879
"cap10_balanced_lop025","1015","Jorge Brito Hasbún",110,TRUE,0.879084169864655,0,0.95827043056488,0.972727272727273,0.879084169864655
"cap10_balanced_lop025","1017","Álvaro Carter Fernández",126,TRUE,-0.7762531042099,0,0.958988845348358,0.992063492063492,-0.7762531042099
"cap10_balanced_lop025","1021","Andrés Celis Montt",116,TRUE,-0.731161534786224,0,0.788649618625641,0.887931034482759,-0.731161534786224
"cap10_balanced_lop025","1025","Catalina Del Real Mihovilovic",99,TRUE,-0.768457293510437,0,0.950634956359863,0.98989898989899,-0.768457293510437
"cap10_balanced_lop025","1028","Eduardo Durán Salinas",127,TRUE,-0.609384119510651,0,0.912947058677673,0.976377952755906,-0.609384119510651
"cap10_balanced_lop025","1038","Marcos Ilabaca Cerda",114,TRUE,0.553048312664032,0,0.858120143413544,0.956140350877193,0.553048312664032
"cap10_balanced_lop025","1039","Pamela Jiles Moreno",133,TRUE,0.14430059492588,0,0.730645775794983,0.857142857142857,0.14430059492588
"cap10_balanced_lop025","1044","Raúl Leiva Carvajal",104,TRUE,0.489655256271362,0,0.917715966701508,0.980769230769231,0.489655256271362
"cap10_balanced_lop025","1054","Francesca Muñoz González",125,TRUE,-0.620634794235229,0,0.934543788433075,0.968,-0.620634794235229
"cap10_balanced_lop025","1056","Emilia Nuyado Ancapichun",139,TRUE,0.636276721954346,0,0.908974528312683,0.956834532374101,0.636276721954346
"cap10_balanced_lop025","1059","Ximena Ossandón Irarrázabal",125,TRUE,-0.738291680812836,0,0.800423324108124,0.896,-0.738291680812836
"cap10_balanced_lop025","1060","Luis Pardo Sáinz",131,TRUE,-0.677065372467041,0,0.90424519777298,0.954198473282443,-0.677065372467041
"cap10_balanced_lop025","1061","Andrea Parra Sauterel",129,TRUE,0.330005705356598,0,0.846757173538208,0.953488372093023,0.330005705356598
"cap10_balanced_lop025","1062","Joanna Pérez Olea",102,TRUE,-0.585944473743439,0,0.875574290752411,0.970588235294118,-0.585944473743439
"cap10_balanced_lop025","1065","Guillermo Ramírez Diez",119,TRUE,-0.709926605224609,0,0.959937274456024,0.991596638655462,-0.709926605224609
"cap10_balanced_lop025","1073","Juan Santana Castillo",123,TRUE,0.902611672878265,0,0.965674757957458,1,0.902611672878265
"cap10_balanced_lop025","1074","Marisela Santibáñez Novoa",107,TRUE,0.826727271080017,0,0.935990333557129,0.981308411214953,0.826727271080017
"cap10_balanced_lop025","1075","Diego Schalper Sepúlveda",119,TRUE,-0.818590223789215,0,0.902300119400024,0.941176470588235,-0.818590223789215
"cap10_balanced_lop025","1077","Raúl Soto Mardones",116,TRUE,0.331972867250443,0,0.861721813678741,0.948275862068966,0.331972867250443
"cap10_balanced_lop025","1082","Cristóbal Urruticoechea Ríos",114,TRUE,-1,0,0.911202967166901,0.973684210526316,-1
"cap10_balanced_lop025","1086","Gonzalo Winter Etcheberry",118,TRUE,0.790599822998047,0,0.906815350055695,0.974576271186441,0.790599822998047
"cap10_balanced_lop025","1087","Gael Yeomans Araya",124,TRUE,0.818150162696838,0,0.960144639015198,1,0.818150162696838
"cap10_balanced_lop025","1099","Jaime Araya Guerrero",105,TRUE,0.350930482149124,0,0.863870620727539,0.942857142857143,0.350930482149124
"cap10_balanced_lop025","1100","Cristián Araya Lerdo de Tejada",139,TRUE,-0.784021019935608,0,0.957124352455139,0.992805755395683,-0.784021019935608
"cap10_balanced_lop025","1102","Roberto Arroyo Muñoz",101,TRUE,-0.600804388523102,0,0.813281655311584,0.930693069306931,-0.600804388523102
"cap10_balanced_lop025","1104","Chiara Barchiesi Chávez",128,TRUE,-0.778289139270782,0,0.965820729732513,1,-0.778289139270782
"cap10_balanced_lop025","1105","Héctor Barría Angulo",117,TRUE,0.339563548564911,0,0.775515079498291,0.871794871794872,0.339563548564911
"cap10_balanced_lop025","1107","María Francisca Bello Campos",0,FALSE,NA,NA,NA,NA,NA
"cap10_balanced_lop025","1108","Juan Carlos Beltrán Silva",123,TRUE,-0.635598361492157,0,0.886120080947876,0.943089430894309,-0.635598361492157
"cap10_balanced_lop025","1110","Carlos Bianchi Chelech",128,TRUE,0.287597149610519,0,0.831392705440521,0.9140625,0.287597149610519
"cap10_balanced_lop025","1114","Félix Bugueño Sotelo",120,TRUE,0.711389899253845,0,0.922847092151642,0.975,0.711389899253845
"cap10_balanced_lop025","1116","Felipe Camaño Cárdenas",125,TRUE,0.255993098020554,0,0.768880844116211,0.856,0.255993098020554
"cap10_balanced_lop025","1117","Nathalie Castillo Rojas",104,TRUE,0.96023428440094,0,0.911897659301758,0.971153846153846,0.96023428440094
"cap10_balanced_lop025","1119","Sara Concha Smith",132,TRUE,-0.637543916702271,0,0.933364033699036,0.977272727272727,-0.637543916702271
"cap10_balanced_lop025","1122","Luis Alberto Cuello Peña y Lillo",134,TRUE,0.967477381229401,0,0.935952484607697,0.985074626865672,0.967477381229401
"cap10_balanced_lop025","1127","Lorena Fries Monleón",126,TRUE,0.810873329639435,0,0.962237775325775,1,0.810873329639435
"cap10_balanced_lop025","1128","Ana María Gazmuri Vieira",130,TRUE,1,0,0.946588933467865,0.976923076923077,1
"cap10_balanced_lop025","1131","Mauro González Villarroel",116,TRUE,-0.629713416099548,0,0.886352837085724,0.948275862068966,-0.629713416099548
"cap10_balanced_lop025","1132","Jorge Guzmán Zepeda",134,TRUE,-0.649111926555634,0,0.778186857700348,0.925373134328358,-0.649111926555634
"cap10_balanced_lop025","1133","Juan Irarrázaval Rossel",136,TRUE,-0.780658483505249,0,0.958117961883545,0.992647058823529,-0.780658483505249
"cap10_balanced_lop025","1140","Daniel Lilayu Vivanco",134,TRUE,-0.832023680210114,0,0.924287557601929,0.955223880597015,-0.832023680210114
"cap10_balanced_lop025","1141","Luis Malla Valenzuela",126,TRUE,0.359336078166962,0,0.844179630279541,0.936507936507937,0.359336078166962
"cap10_balanced_lop025","1142","Daniel Manouchehri Lobos",117,TRUE,0.541690170764923,0,0.929445087909698,0.982905982905983,0.541690170764923
"cap10_balanced_lop025","1143","Cristóbal Martínez Ramírez",137,TRUE,-0.657887101173401,0,0.884075164794922,0.970802919708029,-0.657887101173401
"cap10_balanced_lop025","1146","José Carlos Meza Pereira",120,TRUE,-0.757453203201294,0,0.883737146854401,0.983333333333333,-0.757453203201294
"cap10_balanced_lop025","1148","Javiera Morales Alvarado",12,FALSE,NA,NA,NA,NA,NA
"cap10_balanced_lop025","1150","Benjamín Moreno Bascur",140,TRUE,-0.78503406047821,0,0.957069575786591,0.992857142857143,-0.78503406047821
"cap10_balanced_lop025","1152","Gloria Naveillan Arriagada",114,TRUE,-1,0,0.969878613948822,0.991228070175439,-1
"cap10_balanced_lop025","1153","Coca Ericka Ñanco Vásquez",69,TRUE,0.847819447517395,0,0.953252494335175,0.985507246376812,0.847819447517395
"cap10_balanced_lop025","1157","Marlene Pérez Cartes",96,TRUE,-0.633752048015594,0,0.888029277324677,0.96875,-0.633752048015594
"cap10_balanced_lop025","1159","Lorena Pizarro Sierra",128,TRUE,0.946411609649658,0,0.896231710910797,0.9765625,0.946411609649658
"cap10_balanced_lop025","1165","Agustín Romero Leiva",139,TRUE,-0.784996747970581,0,0.956767559051514,0.992805755395683,-0.784996747970581
"cap10_balanced_lop025","1166","Natalia Romero Talguia",134,TRUE,-0.522653162479401,0,0.723955273628235,0.895522388059702,-0.522653162479401
"cap10_balanced_lop025","1170","Luis Sánchez Ossa",130,TRUE,-0.780729949474335,0,0.957762897014618,0.992307692307692,-0.780729949474335
"cap10_balanced_lop025","1171","Emilia Schneider Videla",138,TRUE,0.823378205299377,0,0.956060111522675,0.992753623188406,0.823378205299377
"cap10_balanced_lop025","1172","Stephan Schubert Rubio",113,TRUE,-0.764083385467529,0,0.956895172595978,0.991150442477876,-0.764083385467529
"cap10_balanced_lop025","1173","Daniela Serrano Salazar",137,TRUE,0.967462122440338,0,0.937309622764587,0.985401459854015,0.967462122440338
"cap10_balanced_lop025","1174","Marco Antonio Sulantay Olivares",131,TRUE,-0.690689504146576,0,0.942456722259521,0.99236641221374,-0.690689504146576
"cap10_balanced_lop025","1175","Cristián Tapia Ramos",127,TRUE,0.282398283481598,0,0.760140538215637,0.889763779527559,0.282398283481598
"cap10_balanced_lop025","1176","Hotuiti Teao Drago",118,TRUE,-0.638264060020447,0,0.907406747341156,0.966101694915254,-0.638264060020447
