"replicate","diputado_id","dimension_1_aligned"
52,"1231",-0.737334609031677
52,"1232",-0.996833562850952
52,"1233",-0.843584358692169
52,"1234",-0.868314445018768
52,"1235",-0.42025026679039
52,"1236",0.104830928146839
52,"1237",-0.822159707546234
52,"1238",0.357177913188934
52,"1239",0.302519857883453
52,"1240",-0.062455840408802
52,"1241",0.426521331071854
52,"1242",-0.733610153198242
52,"1243",0.289654135704041
52,"1244",-0.895219385623932
52,"1245",-0.999162673950195
52,"1246",0.699317395687103
52,"1247",-0.999213457107544
52,"1248",-1
52,"1249",-0.842905163764954
52,"1250",0.912919878959656
52,"1251",-0.99662971496582
52,"1252",0.769432187080383
52,"1253",-0.999213457107544
52,"1254",-0.999213457107544
52,"1255",0.208470389246941
52,"1256",0.763592958450317
52,"1257",-0.747561931610107
52,"1258",0.0560872294008732
52,"1259",-0.221735835075378
52,"1260",0.673660576343536
52,"1261",-0.849519550800323
52,"1262",-0.999213457107544
52,"1263",-0.987446069717407
52,"1264",0.497895181179047
53,"803",0.290383905172348
53,"815",-0.77575147151947
53,"843",-0.750844717025757
53,"872",0.236627891659737
53,"915",-0.820311069488525
53,"986",0.398051410913467
53,"1009",-0.786648631095886
53,"1012",1
53,"1013",0.320117026567459
53,"1015",0.782368004322052
53,"1017",-0.780135452747345
53,"1021",-0.905496835708618
53,"1025",-0.773171365261078
53,"1028",-0.753860414028168
53,"1038",0.59907078742981
53,"1039",0.22112463414669
53,"1044",0.534618198871613
53,"1054",-0.682495534420013
53,"1056",0.661239922046661
53,"1059",-0.977340042591095
53,"1060",-0.826787292957306
53,"1061",0.467751622200012
53,"1062",-0.65592360496521
53,"1065",-0.825441420078278
53,"1073",0.784672915935516
53,"1074",0.824698567390442
53,"1075",-1
53,"1077",0.429260164499283
53,"1082",-1
53,"1086",0.739697515964508
53,"1087",0.759551167488098
53,"1099",0.459644764661789
53,"1100",-0.785972356796265
53,"1102",-0.657763481140137
53,"1104",-0.771233141422272
53,"1105",0.301717787981033
53,"1108",-0.730370938777924
53,"1110",0.384856998920441
53,"1114",0.68756502866745
53,"1116",0.241117000579834
53,"1117",0.934213638305664
53,"1119",-0.681083083152771
53,"1122",0.988668859004974
53,"1127",0.768848061561584
53,"1128",0.9539675116539
53,"1131",-0.786395072937012
53,"1132",-0.809464514255524
53,"1133",-0.780135452747345
53,"1140",-1
53,"1141",0.398508757352829
53,"1142",0.577589511871338
53,"1143",-0.715948283672333
53,"1146",-0.785567402839661
53,"1148",0.681779384613037
53,"1150",-0.786258041858673
53,"1152",-0.948611378669739
53,"1153",0.798124432563782
53,"1157",-0.717078983783722
53,"1159",0.937907814979553
53,"1165",-0.786258041858673
53,"1166",-0.603093504905701
53,"1170",-0.786258041858673
53,"1171",0.787308752536774
53,"1172",-0.786059021949768
53,"1173",1
53,"1174",-0.754751741886139
53,"1175",0.402236044406891
53,"1176",-0.706964254379272
53,"1177",0.768495619297028
53,"1178",0.395528346300125
53,"1180",0.732184648513794
53,"1181",0.677776157855988
53,"1182",0.329061299562454
53,"1183",-0.748933732509613
53,"1184",0.703050255775452
53,"1186",0.755803406238556
53,"1187",-0.780176520347595
53,"1188",0.93830418586731
53,"1189",0.817071139812469
53,"1190",-0.786258041858673
53,"1191",-0.786291658878326
53,"1192",-0.130775168538094
53,"1193",-0.105453126132488
53,"1194",-0.786258041858673
53,"1195",0.346986174583435
53,"1196",0.259860813617706
53,"1197",-0.649729907512665
53,"1198",-0.786258041858673
53,"1199",-0.979028642177582
53,"1200",-0.469603896141052
53,"1201",-0.105372421443462
53,"1202",-1
53,"1203",-0.780176520347595
53,"1204",0.614798486232758
53,"1205",0.516012072563171
53,"1206",0.635266065597534
53,"1207",0.695691764354706
53,"1208",0.263075530529022
53,"1209",0.783334493637085
53,"1210",0.944753348827362
53,"1211",0.999311745166779
53,"1212",-1
53,"1213",0.93830418586731
53,"1214",-1
53,"1215",-1
53,"1216",-0.786258041858673
53,"1217",-1
53,"1218",-0.786258041858673
53,"1219",-0.725573480129242
53,"1220",-0.786258041858673
53,"1221",-0.786288917064667
53,"1222",0.790572881698608
53,"1223",-1
53,"1224",0.283132821321487
53,"1225",-0.785943150520325
53,"1226",0.422352164983749
53,"1227",-0.921170294284821
53,"1228",-1
53,"1229",0.251352548599243
53,"1230",-0.121338799595833
53,"1231",-0.692849457263947
53,"1232",-0.780218899250031
53,"1233",-0.942977249622345
53,"1234",-0.843524932861328
53,"1235",-0.470912933349609
53,"1236",0.00696406373754144
53,"1237",-0.775882959365845
53,"1238",0.30613711476326
53,"1239",0.202588841319084
53,"1240",-0.151910051703453
53,"1241",0.349134355783463
53,"1242",-0.973953008651733
53,"1243",0.191298052668571
53,"1244",-0.761142790317535
53,"1245",-0.785972952842712
53,"1246",0.661424100399017
53,"1247",-0.786258041858673
53,"1248",-1
53,"1249",-0.909743309020996
53,"1250",0.939906299114227
53,"1251",-0.778854727745056
53,"1252",0.785157978534698
53,"1253",-0.786258041858673
53,"1254",-0.786258041858673
53,"1255",0.106357365846634
53,"1256",0.783067762851715
53,"1257",-0.718777418136597
53,"1258",-0.030561501160264
53,"1259",-0.292751371860504
53,"1260",0.641525149345398
53,"1261",-0.833182811737061
53,"1262",-0.786258041858673
53,"1263",-0.781481087207794
53,"1264",0.460511207580566
54,"803",0.465832531452179
54,"815",-0.818204283714294
54,"843",-0.577278912067413
54,"872",0.355135679244995
54,"915",-0.694264888763428
54,"986",0.410211324691772
54,"1009",-0.63901561498642
54,"1012",0.990957856178284
54,"1013",0.376127034425735
54,"1015",0.767483413219452
54,"1017",-0.960362315177917
54,"1021",-0.461828798055649
54,"1025",-0.976272523403168
54,"1028",-0.461086988449097
54,"1038",0.630347013473511
54,"1039",0.345625340938568
54,"1044",0.621525287628174
54,"1054",-0.458624005317688
54,"1056",0.678596258163452
54,"1059",-0.467538267374039
54,"1060",-0.476266413927078
54,"1061",0.509897232055664
54,"1062",-0.411163866519928
54,"1065",-0.632214367389679
54,"1073",0.749801754951477
54,"1074",0.782557845115662
54,"1075",-0.492652595043182
54,"1077",0.526288330554962
54,"1082",-0.622412145137787
54,"1086",0.721987724304199
54,"1087",0.74249255657196
54,"1099",0.557649612426758
54,"1100",-1
54,"1102",-0.367204874753952
54,"1104",-0.991000890731812
54,"1105",0.453177273273468
54,"1108",-0.478041350841522
54,"1110",0.440257757902145
54,"1114",0.712483286857605
54,"1116",0.385992705821991
54,"1117",0.919060528278351
54,"1119",-0.426350593566895
54,"1122",0.980803608894348
54,"1127",0.762363493442535
54,"1128",0.929610192775726
54,"1131",-0.473862498998642
54,"1132",-0.420075207948685
54,"1133",-0.9913649559021
54,"1140",-0.649162828922272
54,"1141",0.435531973838806
54,"1142",0.606196820735931
54,"1143",-0.523883461952209
54,"1146",-1
54,"1148",0.682659149169922
54,"1150",-0.994911313056946
54,"1152",-0.464500993490219
54,"1153",0.764331698417664
54,"1157",-0.505987882614136
54,"1159",0.91820102930069
54,"1165",-0.994422495365143
54,"1166",-0.316276520490646
54,"1170",-0.965880274772644
54,"1171",0.772697150707245
54,"1172",-0.955223321914673
54,"1173",0.990957856178284
54,"1174",-0.654951453208923
54,"1175",0.411203384399414
54,"1176",-0.594498038291931
54,"1177",0.778652012348175
54,"1178",0.465433865785599
54,"1180",0.728730738162994
54,"1181",0.68274062871933
54,"1182",0.395494073629379
54,"1183",-0.568411409854889
54,"1184",0.7156742811203
54,"1186",0.745070457458496
54,"1187",-0.990587413311005
54,"1188",0.921046614646912
54,"1189",0.788136303424835
54,"1190",-0.994911313056946
54,"1191",-0.997363865375519
54,"1192",0.0435155108571053
54,"1193",0.0626712813973427
54,"1194",-0.994494080543518
54,"1195",0.466757982969284
54,"1196",0.387390106916428
54,"1197",-0.438462167978287
54,"1198",-0.993354976177216
54,"1199",-0.614130795001984
54,"1200",-0.170855551958084
54,"1201",0.0718033611774445
54,"1202",-0.642033755779266
54,"1203",-0.989803552627563
54,"1204",0.622513294219971
54,"1205",0.548998057842255
54,"1206",0.63713663816452
54,"1207",0.721563160419464
54,"1208",0.387132048606873
54,"1209",0.739984571933746
54,"1210",0.930993437767029
54,"1211",1
54,"1212",-0.622399866580963
54,"1213",0.921046614646912
54,"1214",-0.662629902362823
54,"1215",-0.613254904747009
54,"1216",-0.994853436946869
54,"1217",-0.61087441444397
54,"1218",-0.994911313056946
54,"1219",-0.518986999988556
54,"1220",-0.994911313056946
54,"1221",-1
54,"1222",0.744935035705566
54,"1223",-0.638515472412109
54,"1224",0.39743310213089
54,"1225",-0.999993503093719
54,"1226",0.488708019256592
54,"1227",-0.446169912815094
54,"1228",-0.617088973522186
54,"1229",0.381265372037888
54,"1230",0.0486876517534256
54,"1231",-0.501152038574219
54,"1232",-0.990267336368561
54,"1233",-0.652850091457367
54,"1234",-0.777019619941711
54,"1235",-0.205276682972908
54,"1236",0.16314023733139
54,"1237",-0.576507389545441
54,"1238",0.434240579605103
54,"1239",0.343046963214874
54,"1240",0.0345475785434246
54,"1241",0.49361726641655
54,"1242",-0.472433894872665
54,"1243",0.333875596523285
54,"1244",-0.725494801998138
54,"1245",-0.993035137653351
54,"1246",0.671451032161713
54,"1247",-0.994616746902466
54,"1248",-0.994911313056946
54,"1249",-0.648075461387634
54,"1250",0.931010186672211
54,"1251",-0.989806234836578
54,"1252",0.76680862903595
54,"1253",-0.994494080543518
54,"1254",-0.994616746902466
54,"1255",0.25916376709938
54,"1256",0.764585494995117
54,"1257",-0.547963321208954
54,"1258",0.129560902714729
54,"1259",-0.0841945484280586
54,"1260",0.629951775074005
54,"1261",-0.603659272193909
54,"1262",-0.993354976177216
54,"1263",-0.965248763561249
54,"1264",0.505628049373627
55,"803",0.387686729431152
55,"815",-0.697783708572388
55,"843",-0.495742082595825
55,"872",0.321800231933594
55,"915",-0.611112952232361
55,"986",0.401840180158615
55,"1009",-0.688759386539459
55,"1012",0.996060609817505
55,"1013",0.348764777183533
55,"1015",0.752763509750366
55,"1017",-0.961249351501465
55,"1021",-0.424924731254578
55,"1025",-1
55,"1028",-0.437096565961838
55,"1038",0.634089589118958
55,"1039",0.333737969398499
55,"1044",0.592383325099945
55,"1054",-0.452275425195694
55,"1056",0.687057316303253
55,"1059",-0.442591041326523
55,"1060",-0.469485461711884
55,"1061",0.481043130159378
55,"1062",-0.43476077914238
55,"1065",-0.718183755874634
55,"1073",0.731109738349915
55,"1074",0.809935092926025
55,"1075",-0.461833834648132
55,"1077",0.480988472700119
55,"1082",-0.616496086120605
55,"1086",0.712198555469513
55,"1087",0.736891686916351
55,"1099",0.508788466453552
55,"1100",-0.991043567657471
55,"1102",-0.390164285898209
55,"1104",-0.954226970672607
55,"1105",0.385643064975739
55,"1108",-0.473661631345749
55,"1110",0.421617925167084
55,"1114",0.721459031105042
55,"1116",0.33896592259407
55,"1117",0.912281632423401
55,"1119",-0.434937566518784
55,"1122",0.986628413200378
55,"1127",0.765558004379272
55,"1128",0.903163492679596
55,"1131",-0.438622325658798
55,"1132",-0.428623288869858
55,"1133",-0.976018130779266
55,"1140",-0.70233941078186
55,"1141",0.419546514749527
55,"1142",0.607257187366486
55,"1143",-0.71462094783783
55,"1146",-1
55,"1148",0.669104158878326
55,"1150",-0.987705111503601
55,"1152",-0.4784235060215
55,"1153",0.746635556221008
55,"1157",-0.566456735134125
55,"1159",0.913412630558014
55,"1165",-0.987651169300079
55,"1166",-0.322455734014511
55,"1170",-0.973337888717651
55,"1171",0.770553410053253
55,"1172",-0.970427632331848
55,"1173",0.996060609817505
55,"1174",-0.710481107234955
55,"1175",0.404710412025452
55,"1176",-0.606943368911743
55,"1177",0.758203864097595
55,"1178",0.445945918560028
55,"1180",0.730797290802002
55,"1181",0.65246856212616
55,"1182",0.372483462095261
55,"1183",-0.652612209320068
55,"1184",0.741942584514618
55,"1186",0.753552496433258
55,"1187",-0.976017534732819
55,"1188",0.917323768138885
55,"1189",0.773742198944092
55,"1190",-0.98775976896286
55,"1191",-0.986700892448425
55,"1192",0.0734016671776772
55,"1193",0.0793943703174591
55,"1194",-0.98775976896286
55,"1195",0.460144847631454
55,"1196",0.335061311721802
55,"1197",-0.430708795785904
55,"1198",-0.986703455448151
55,"1199",-0.669716000556946
55,"1200",-0.211238622665405
55,"1201",0.0825116783380508
55,"1202",-0.684877455234528
55,"1203",-0.976018130779266
55,"1204",0.621886730194092
55,"1205",0.530238926410675
55,"1206",0.62519496679306
55,"1207",0.731680035591125
55,"1208",0.354077190160751
55,"1209",0.747833371162415
55,"1210",0.928663015365601
55,"1211",1
55,"1212",-0.613340675830841
55,"1213",0.917323768138885
55,"1214",-0.70776355266571
55,"1215",-0.618708670139313
55,"1216",-0.988287687301636
55,"1217",-0.625946342945099
55,"1218",-0.987919449806213
55,"1219",-0.487511694431305
55,"1220",-0.987698435783386
55,"1221",-1
55,"1222",0.763784050941467
55,"1223",-0.634746789932251
55,"1224",0.35752210021019
55,"1225",-0.991885006427765
55,"1226",0.468603104352951
55,"1227",-0.433443963527679
55,"1228",-0.618708670139313
55,"1229",0.347013354301453
55,"1230",0.0685092881321907
55,"1231",-0.524182319641113
55,"1232",-0.976019263267517
55,"1233",-0.686320185661316
55,"1234",-0.697044909000397
55,"1235",-0.177253499627113
55,"1236",0.176961749792099
55,"1237",-0.599725723266602
55,"1238",0.374000936746597
55,"1239",0.326778650283813
55,"1240",0.0544082708656788
55,"1241",0.426954001188278
55,"1242",-0.463812798261642
55,"1243",0.315090447664261
55,"1244",-0.71392410993576
55,"1245",-0.987307071685791
55,"1246",0.632805943489075
55,"1247",-0.987695336341858
55,"1248",-0.98656564950943
55,"1249",-0.677216112613678
55,"1250",0.920269727706909
55,"1251",-0.954072058200836
55,"1252",0.76895397901535
55,"1253",-0.987725734710693
55,"1254",-0.987705111503601
55,"1255",0.248434796929359
55,"1256",0.765757739543915
55,"1257",-0.549051344394684
55,"1258",0.135170593857765
55,"1259",-0.0548805668950081
55,"1260",0.623051345348358
55,"1261",-0.610796451568604
55,"1262",-0.986699342727661
55,"1263",-0.974210023880005
55,"1264",0.481959611177444
56,"803",0.465537548065186
56,"815",-0.887169539928436
56,"843",-0.724436700344086
56,"872",0.346438437700272
56,"915",-0.908901870250702
56,"986",0.476512342691422
56,"1009",-0.852952897548676
56,"1012",0.997606754302979
56,"1013",0.416583359241486
56,"1015",0.743988215923309
56,"1017",-0.985596776008606
56,"1021",-0.665381491184235
56,"1025",-0.990989327430725
56,"1028",-0.661079883575439
56,"1038",0.697822690010071
56,"1039",0.396644532680511
56,"1044",0.709072291851044
56,"1054",-0.658497273921967
56,"1056",0.765019774436951
56,"1059",-0.688972413539886
56,"1060",-0.701515972614288
56,"1061",0.629759848117828
56,"1062",-0.646076738834381
56,"1065",-0.893172860145569
56,"1073",0.72857791185379
56,"1074",0.833201825618744
56,"1075",-0.693524599075317
56,"1077",0.590104579925537
56,"1082",-0.929778277873993
56,"1086",0.728250026702881
56,"1087",0.735948741436005
56,"1099",0.6633460521698
56,"1100",-0.998492956161499
56,"1102",-0.595586359500885
56,"1104",-0.98247367143631
56,"1105",0.443112641572952
56,"1108",-0.671704947948456
56,"1110",0.511762619018555
56,"1114",0.726922571659088
56,"1116",0.381918519735336
56,"1117",0.914644360542297
56,"1119",-0.640284597873688
56,"1122",0.986330687999725
56,"1127",0.770852148532867
56,"1128",0.922036945819855
56,"1131",-0.65896874666214
56,"1132",-0.67205822467804
56,"1133",-0.991584718227386
56,"1140",-0.878874003887177
56,"1141",0.515660107135773
56,"1142",0.673631370067596
56,"1143",-0.82265168428421
56,"1146",-0.97890317440033
56,"1148",0.701993525028229
56,"1150",-0.998777985572815
56,"1152",-0.679786145687103
56,"1153",0.744910895824432
56,"1157",-0.739571988582611
56,"1159",0.917313456535339
56,"1165",-0.999017596244812
56,"1166",-0.50935822725296
56,"1170",-0.992829442024231
56,"1171",0.776876628398895
56,"1172",-0.978967189788818
56,"1173",0.997606754302979
56,"1174",-0.858695030212402
56,"1175",0.503903985023499
56,"1176",-0.817817807197571
56,"1177",0.765196561813354
56,"1178",0.533546984195709
56,"1180",0.742609441280365
56,"1181",0.770337522029877
56,"1182",0.436888605356216
56,"1183",-0.821922600269318
56,"1184",0.764547646045685
56,"1186",0.75736278295517
56,"1187",-0.991584718227386
56,"1188",0.918171107769012
56,"1189",0.781347751617432
56,"1190",-0.998777985572815
56,"1191",-0.999026358127594
56,"1192",-0.0315044820308685
56,"1193",-0.0135635240003467
56,"1194",-0.998777985572815
56,"1195",0.536113083362579
56,"1196",0.3990418612957
56,"1197",-0.619770348072052
56,"1198",-0.998777985572815
56,"1199",-0.870269119739532
56,"1200",-0.397758543491364
56,"1201",-0.0108887515962124
56,"1202",-0.861558437347412
56,"1203",-0.991586327552795
56,"1204",0.69675350189209
56,"1205",0.658990740776062
56,"1206",0.707653224468231
56,"1207",0.757682025432587
56,"1208",0.403636425733566
56,"1209",0.751829445362091
56,"1210",0.928739249706268
56,"1211",1
56,"1212",-0.886072516441345
56,"1213",0.918171107769012
56,"1214",-0.884714901447296
56,"1215",-0.900883853435516
56,"1216",-0.998777985572815
56,"1217",-0.898604333400726
56,"1218",-0.997452557086945
56,"1219",-0.688772916793823
56,"1220",-0.998456478118896
56,"1221",-1
56,"1222",0.757999420166016
56,"1223",-0.920807898044586
56,"1224",0.412183731794357
56,"1225",-0.998184323310852
56,"1226",0.578454792499542
56,"1227",-0.670003116130829
56,"1228",-0.904238402843475
56,"1229",0.395949065685272
56,"1230",-0.0326143726706505
56,"1231",-0.70479542016983
56,"1232",-0.991409063339233
56,"1233",-0.841909945011139
56,"1234",-0.906845331192017
56,"1235",-0.409773468971252
56,"1236",0.142149463295937
56,"1237",-0.788348793983459
56,"1238",0.438897848129272
56,"1239",0.384441763162613
56,"1240",-0.0479521192610264
56,"1241",0.477526545524597
56,"1242",-0.696653187274933
56,"1243",0.37149965763092
56,"1244",-0.85690826177597
56,"1245",-0.998262405395508
56,"1246",0.779073774814606
56,"1247",-0.998777985572815
56,"1248",-1
56,"1249",-0.834391176700592
56,"1250",0.92278653383255
56,"1251",-0.982210516929626
56,"1252",0.778729319572449
56,"1253",-0.998777985572815
56,"1254",-0.998777985572815
